distance_m,speed_mps,speed_kph,throttle_pct,steer_deg,slope_pct,curvature
12.277752093949204,4.1077480215873985,14.787892877714635,40.94760485474586,-5.713156868088538,0.0,-0.00502096279523183
12.693823381187864,4.162633390211464,14.98548020476127,39.43153657987012,-1.9566320521148528,0.0,-0.004157907237062778
13.114522165323674,4.210262231078053,15.156944031880991,34.92273924463034,-3.2496919627953558,0.5726108266183674,-0.003511979239728419
13.538648288535567,4.248189286147362,15.293481430130504,32.45249333682808,-9.048650873439234,2.693241442677827,-0.003471883354431362
13.964096565632124,4.281639135911747,15.413900889282289,44.011289913076276,2.2639982570024304,4.8204828281606025,-0.0034316624758183945
14.392881562060758,4.308685906568141,15.511269263645309,54.39656704347343,8.01954808882812,4.999999999999982,-0.004549533368850612
14.823182130863742,4.3074987874787665,15.506995634923559,36.14212072168924,-17.72577704768345,4.999999999999982,-0.00577759053712372
15.250551687943005,4.32746748018696,15.578882928673057,50.95823111068025,-0.28515183697363966,3.74724156028496,-0.0058749325701145565
15.679197001180077,4.339759406590712,15.623133863726563,37.11990414692888,0.7412329841302182,1.6040149940996105,-0.005178142395821466
16.110998567043232,4.366707514952038,15.720147053827338,32.72281102262827,-0.8198566583559624,0.0,-0.004529967587997255
16.54818704355196,4.423061256211319,15.92302052236075,42.60220906286567,8.248112532017615,0.0,-0.0040309787834333
16.99456199899908,4.485384550375385,16.147384381351387,47.390132710805275,-12.47956406491489,0.0,-0.003521504912610902
17.440885678994693,4.535336483752028,16.3272113415073,39.02990820073049,12.645007418544049,0.0,-0.003729469210942277
17.897165843655046,4.582538452997992,16.49713843079277,37.43277247867108,-0.1786885542810246,0.0,-0.003951118466320299
18.358277369406494,4.630754373292029,16.670715743851304,38.57145911382353,2.8600114074423497,0.0,-0.003667632318093377
18.82602732139708,4.689395906097809,16.881825261952116,46.79305027708479,9.89955263222216,0.0,-0.0032323083934954235
19.300237567209763,4.7421128741864615,17.071606347071263,42.90908042792699,0.9250840808283876,0.0,-0.0027713515143343937
19.780737877782155,4.80507767487693,17.298279629556948,51.28442093232697,-2.1541444393011444,0.0,-0.0022927604577156918
20.265159670904414,4.844380579236399,17.439770085251038,33.60766882916882,-9.228271706867387,0.0,-0.002017929125552168
20.752641624565467,4.887573013066221,17.595262847038395,36.968954414813375,8.246470124444794,0.0,-0.0019141663752214899
21.24555392740449,4.9295294253646835,17.74630593131286,36.363893267888606,-1.0862026861610985,0.0,-0.001720965982814867
21.74312843476834,4.976705420311324,17.91613951312077,40.90275132635065,4.358267271271466,0.0,-0.0014361665547051256
22.245321763777472,5.022331219000264,18.08039238840095,40.10945313409784,1.4125948156108807,0.0,-0.0009728855612589252
22.75289598977607,5.077140451059043,18.277705623812558,48.059834000366166,6.271902261142963,0.0,-0.0003185514902217611
23.263972338224093,5.123249988807058,18.44369995970541,41.496011793316114,3.0728796694229765,0.0,0.00015093302734562754
23.778608186213873,5.1684695884005745,18.60649051824207,41.22399562541233,-13.639706578324597,0.0,0.0004451892342591367
24.300562556570732,5.219885089574574,18.79158632246847,46.934716994605566,8.936320136348023,0.0,-0.00015948715852537538
24.8258843203458,5.261466232079004,18.941278435484417,39.11458463878728,-3.967879113337716,0.0,-0.0014375847394864014
25.35583873442937,5.301282015732249,19.084615256636095,38.00316294646196,-3.687230919853999,-1.7791936721468398,-0.004098842276418506
25.891765117109884,5.359267995323044,19.29336478316296,39.02208104554096,-10.49750604269599,-4.458825585549404,-0.007468933418873189
26.433593011961943,5.4360502303253915,19.56978082917141,32.97036973155085,-0.30978174361560584,-4.999999999999982,-0.011127746361467012
26.98418867285589,5.5225671359917925,19.881241689570455,37.6594752917171,3.2683000955910004,-4.999999999999982,-0.014909589893193353
27.545256738117057,5.616371476950093,20.218937317020334,45.30083445385659,10.766749639138169,-2.273716309414705,-0.01151152828665006
28.112261029069515,5.6778473430879925,20.440250435116774,41.19251424620049,3.600469845706178,0.0,-0.006579077752329622
28.681753312377083,5.718035015471043,20.584926055695753,42.898696160379906,1.2945711890988565,0.0,0.003606848905049873
29.255601809741755,5.767429625997582,20.762746653591293,52.3825994858796,-2.3006391159878445,0.0,0.008824528916835784
29.83457717722618,5.806641614260251,20.903909811336902,43.05953673974764,8.373724958446683,0.0,0.007749777581291628
30.412674427240887,5.835392143315284,21.00741171593502,33.091824422086006,6.404517681082374,0.0,0.0007705233031408869
30.98862603512895,5.864242751299067,21.111273904676644,33.48043660961667,2.9645657128618716,0.0,-0.00854154594214045
31.564752427533875,5.898563552087678,21.234828787515642,39.34008217733751,5.627912750229382,0.0,-0.0065858195565587
32.13505369793434,5.921568156300375,21.31764536268135,28.124140262753407,-8.210007894264406,0.0,-0.003217107999059959
32.71869499417783,5.964085421974118,21.470707519106824,48.51427463814224,-4.65908139795767,0.0,0.0042147981056564685
33.30991844953198,5.993039647031393,21.574942729313015,34.94187787316287,-6.303729227517577,0.0,0.00662286164938204
33.90969080518826,6.030808179918228,21.71090944770562,44.57761977389765,1.08468862249743,0.0,0.004350893940958182
34.51308292880721,6.069048216280571,21.848573578610054,45.61500471719888,3.1329283815527433,0.0,-0.0006512889184214429
35.11791653137634,6.104450499325497,21.97602179757179,43.10418272838987,-1.194600142636222,0.0,-0.005217982015856435
35.72615157394643,6.132087549167372,22.07551517700254,35.10726499074268,0.44521522955314,0.0,-0.005962091031154827
36.33677430340988,6.162927350225575,22.18653846081207,38.9609326852376,4.175765007219271,0.0,-0.005983650323453689
36.94591898238017,6.187964723956405,22.27667300624306,32.89640947709547,4.1976427115411346,0.0,-0.005416667919578828
37.55317574279132,6.219589661239266,22.390522780461357,40.57151770874134,-10.984554298287629,0.0,-0.004176708909943637
38.17395562933941,6.253515716065739,22.512656577836662,43.6152639670735,-6.623733010138206,0.0,-0.0026943903369652227
38.80164867616156,6.289553421794091,22.64239231845873,46.54126633008776,-10.179314064598758,0.0,-0.0008129618486937655
39.433585356915216,6.322114924400379,22.759613727841366,43.08337994664408,8.426108191570965,0.0,-0.0003719121341737825
40.06836002208113,6.35508910518905,22.878320778680582,44.05683393815333,6.56977322407896,0.0,-0.0007289677298013364
40.703833578684296,6.392308216348104,23.012309578853174,49.60498587675476,-8.96554007004341,0.0,-0.002184285273900867
41.3447982163897,6.411830407238877,23.08258946605996,28.99759106556994,-4.338418082824714,0.0,-0.002862243649197312
41.98922502068145,6.4447656837827605,23.201156461617938,45.430216842813095,1.5365789847388587,0.0,-0.0028616802241005737
42.63673018489613,6.475114349916545,23.310411659699565,42.80883640699926,3.4906631669065606,0.0,-0.001854013644285674
43.2866959483321,6.504448141277611,23.4160133085994,42.03195432940363,-0.5651134879659226,0.0,-0.0010137254236471428
43.94018021611772,6.538607182260342,23.53898585613723,48.52041573418654,-9.357504353886911,0.0,-0.00040879219556836147
44.595916376307734,6.567264618204652,23.642152625536745,42.182159748343814,1.6985617224737375,-2.9795818815387136,0.001221470898092983
45.259230762804684,6.638120203256379,23.897232731722962,59.218785900320334,3.4262674851351744,-5.000000000000071,0.00276955185251008
45.93046751768275,6.712538875014866,24.16513995005352,39.50853437343797,-10.663286605764268,-5.000000000000071,0.004012872576232755
46.604586496659635,6.785524239698888,24.427887262916,38.760883819644526,9.17008631181081,-1.9770675167018508,0.0024115140505679943
47.287501451771696,6.83157231387586,24.593660329953096,43.71165332600246,-6.921773291862648,0.0,0.0005438314188889621
47.970464317266426,6.861495803354991,24.701384892077968,49.18629398956204,-7.179994274694585,0.0,-0.001204837092959779
48.64891736069916,6.880656264529207,24.770362552305144,34.40075048045965,9.234745420552823,0.0,-0.0006791974166497598
49.3372249450208,6.901675188186583,24.8460306774717,37.36960824596471,-14.334871946441217,0.0,0.00015131433012943274
50.01273795146001,6.921503058757555,24.917411011527197,35.979201796541005,7.0523248420400755,0.0,0.0011397341434505955
50.70032474631729,6.952945840626929,25.030605026256943,53.342701178818515,5.84561375464181,0.0,0.000896166914679432
51.39524008824263,6.9780720089867705,25.121059232352373,44.68569153363728,5.9833311523020924,-1.9762004412131446,-0.0007389054544062409
52.09684205414865,7.019352591859654,25.269669330694757,40.32955517749025,-9.172627940825567,-4.999999999999982,-0.0033897559947819746
52.80058490383083,7.091986820280445,25.5311525530096,43.67941486708416,-7.609340525343664,-4.999999999999982,-0.005652984823940636
53.502248187785945,7.156359008472239,25.76289243050006,32.116923690387885,2.7959768508724956,-2.488759061070267,-0.004858495382185539
54.21187465506649,7.193505454346147,25.896619635646132,28.921043260450286,11.905522867017197,0.0,-0.0027076388118754836
54.931764361899525,7.203456952705975,25.93244502974151,24.859436709695093,-0.7653383096865501,0.0,-0.00023442657212967158
55.65301976970727,7.219312883781976,25.989526381615114,34.81336100678673,3.7212590526623885,0.0,0.0003737932490068554
56.377254525642996,7.242420534385433,26.07271392378756,47.253661169252595,8.486737779184025,-1.8862726282149755,0.0011370342870331814
57.10251316236103,7.278779342904389,26.2036056344558,38.89738561216704,1.758116921712432,-4.999999999999982,0.0021727580023807266
57.833318764009704,7.346686719015098,26.448072188454354,41.362035194359514,-5.778694810188258,-4.999999999999982,0.0029118592710003577
58.5741440455407,7.413804414115381,26.689695890815372,41.4552300979842,-0.6976807749878029,-2.1292797722964987,0.0018437857207401704
59.31901105139399,7.451826670065847,26.826576012237048,41.271370269846884,5.061323207798885,0.0,0.000196117801751389
60.063773089323206,7.473312434162946,26.90392476298661,50.37048212712115,-2.691624802482902,-0.31886544661602895,-0.0013802406179179176
60.81209675239713,7.494349092819935,26.979656734151767,44.156456403293944,-3.7605514254404815,-4.060483761985643,-0.0015814060241167531
61.566486452571446,7.544736134586562,27.161050084511622,30.4907098259454,-4.218855966956127,-4.999999999999982,-0.0015561211514876527
62.327440062545726,7.612963127281989,27.406667258215162,48.54968213165164,-8.885579651404994,-4.999999999999982,-0.0014823955619324015
63.08830723083358,7.670612983007669,27.61420673882761,28.736907958693457,1.5117651561433745,-4.999999999999982,-0.0012909477429722432
63.85657682531979,7.728769697735625,27.82357091184825,30.908660254947133,8.638228931970367,-4.999999999999982,9.372258343629718e-05
64.63519682472938,7.786681814930204,28.032054533748735,31.584488894401602,-0.9677314357160701,-1.8240158763531091,0.0017765750157571778
65.41595993193049,7.809714474758546,28.114972109130765,24.300773911390326,3.3687096566133015,-2.0797996596524664,0.0025589949270643777
66.19972884470515,7.838355689241518,28.218080481269464,31.951375946374988,1.4399270936727684,-5.000000000000071,0.001849697558412416
66.98950173823633,7.900647286471716,28.44233023129818,44.5372140503141,-7.292928256466451,-5.000000000000071,-0.0007573149310083132
67.78387308141087,7.957035648884291,28.645328335983447,31.919536333713356,-3.157889454131352,-5.000000000000002,-0.0033792312536441676
68.58185678190078,8.013377883634119,28.848160381082828,33.22535649454189,5.76653023519903,-4.999999999999982,-0.003170823955891507
69.3886143978008,8.06936508615844,29.049714310170383,33.80883763903739,2.8917989991072095,-3.0569280109960206,-0.0009695141732330309
70.19948620593502,8.10960206607506,29.19456743787022,44.79771229621961,-6.777063675432768,-0.9974310296750808,0.0018034259655776168
71.01070953639994,8.129728046749449,29.267020968298016,46.64816735477423,-3.6159437897430013,-4.999999999999982,0.0031984780174832135
71.82392496870268,8.182414369792673,29.45669173125362,27.564169944418353,4.559720987902868,-4.999999999999982,0.001909985153853552
72.64626003768255,8.237937170767072,29.65657381476146,37.78244631845355,1.5392680491960387,-1.7686998115872334,0.0003485526798938745
73.47153431320599,8.25994703909316,29.735809340735376,33.928789502195244,-2.678873873178486,-2.3576715660299556,-0.0002501476412241275
74.2981188465602,8.288257107068372,29.83772558544614,36.43424404103271,-8.778562283140529,-4.999999999999982,-0.00019968029156844206
75.11895029808656,8.342514661417079,30.033052781101485,37.59988413536594,0.1371472069834156,-4.999999999999982,-0.00047353183871662075
75.94496018339017,8.392896475912162,30.21442731328378,25.795065932124,10.638629030738906,-4.999999999999982,-0.001308103288804821
76.78860750936411,8.445638099293257,30.404297157455726,36.36782651643807,0.45993757230911103,-4.999999999999982,-0.0010175878507323816
77.63773653340438,8.497974387404986,30.592707794657947,37.09057826035307,-1.6575153268642175,-1.8113173329780998,-0.0011501288907334892
78.48816676661785,8.519391654222606,30.66980995520138,41.201954268638715,7.558394125917018,-2.4408338330892922,-0.0018140415965876482
79.34228085875577,8.546572531239846,30.767661112463447,40.55734599558291,-2.1258870607064284,-5.000000000000071,-0.0019841415704785993
80.20180374222657,8.595779047489572,30.944804570962457,27.940871803096616,-3.0958074356074503,-5.000000000000053,-0.0011249014493907748
81.0662210629785,8.647003318060678,31.12921194501844,39.94451278623995,-4.853614115648985,-4.999999999999982,-0.0007420941838666809
81.93253062877851,8.695469679279354,31.303690845405676,28.63341402297983,3.908881237589958,-4.999999999999982,-0.001237891974359516
82.80654025347411,8.745719276919704,31.484589396910938,41.26734176614145,5.911170165411202,-0.9672987326294409,-0.000602389462134695
83.68125013741158,8.754165153022186,31.51499455087987,31.224485021648785,0.7614750253282507,-3.4062506870578932,-0.0005300601283588481
84.55883140941563,8.786754784400026,31.632317223840094,33.11086993132953,5.515593765681111,-4.999999999999982,-0.0009653840586558049
85.4358070772469,8.834411820230038,31.80388255282814,31.528067935185938,-6.795174818225683,-4.999999999999982,-0.0010655133580578413
86.32358366449914,8.883183615595977,31.979461016145518,43.166346598927355,5.247725812516444,-4.999999999999982,-0.0007929555382238544
87.21198802720532,8.931686792769918,32.15407245397171,46.1855934015422,-9.084141976688498,-4.999999999999982,-0.0009142781661547457
88.10981791327264,8.979241040334209,32.325267745203156,43.63891872809354,-4.480144035139093,-4.999999999999982,-0.0012153850689003735
89.01006426422298,9.02567223363192,32.49242004107491,38.373424618099115,-0.20507467548855743,-4.949678678885103,2.7719622441898235e-05
89.91483928211278,9.071919204108589,32.658909134790925,48.89068716309911,3.534159313510259,-0.42580358943609886,0.0024974650824210486
90.82165535966651,9.071715063147558,32.65817422733121,28.35093697705734,-8.405449898624045,-4.108276798332598,0.0030187450600692883
91.72318710064589,9.108313371880314,32.789928138769135,38.30622891326154,0.9605435940232341,-8.615935503229496,0.0023493557375100535
92.6339409905391,9.188310325294575,33.07791717106047,31.438336249220715,5.3764181353586205,-6.830295047304497,0.002069191684502099
93.55712085900429,9.250186882485126,33.300672776946456,36.46731430310771,-3.2498220594542184,-4.999999999999982,0.001995169971392908
94.48097229929559,9.293154464862505,33.45535607350502,20.920963465499888,5.733727447099842,-4.999999999999982,0.0013857455068747846
95.414059997013,9.335919721162144,33.609310996183716,39.40745442334424,3.412633432826908,-2.929700014934998,0.0002821670139953363
96.3498028114958,9.35815806959619,33.68936905054628,34.189945377506106,2.4956661029111555,-1.749014057479024,-0.0004854544217203524
97.28566081426857,9.368796913333124,33.72766888799925,25.19142287391479,0.30657880849537666,-4.999999999999982,-0.0005476765846309136
98.22554377126887,9.411319793812657,33.880751257725564,38.84516726568449,-1.8098713474618744,-3.8722811436556133,-0.0006047587275642672
99.16946906672676,9.442747143437911,33.99388971637648,43.09821609741644,5.6884623497326885,0.0,-0.0010487119978705483
100.10777945251193,9.436163219931968,33.970187591755085,26.54120211716776,-5.334966133921153,0.0,-0.0012976174373359438
101.05019829348082,9.42958437189918,33.94650373883705,30.438966316570426,-3.4374542906864205,-0.2509914674040905,-0.001964025704004262
101.99267482906973,9.425472818186154,33.931702145470155,37.8043649362976,-0.7762156629077306,-4.96337414534862,-0.004121254062967467
102.93923534625317,9.467592904089965,34.083334454723875,33.19800615741162,1.9416752526129786,-4.999999999999982,-0.004966003755840814
103.89017611529415,9.510039795377898,34.23614326336043,46.080466489711384,9.042579763625776,-0.5491194235292318,-0.0020790415336343787
104.83158100700749,9.508790655265575,34.23164635895607,21.138701989526197,-1.9114176283315858,0.0,0.0027522523517148
105.77556678824944,9.502155623693444,34.2077602452964,35.54593587065496,-1.967729736117435,0.0,0.005361077142895892
106.72191229086448,9.495525742765654,34.18389267395636,25.178514473310763,-4.747928126157381,0.0,0.003596039332228196
107.67074298896033,9.488901004892783,34.16004361761402,31.40938005367096,0.08230079579824379,-3.3537149448016854,0.0008086885715724644
108.62220623221694,9.515181346108161,34.25465284598938,22.962203937915458,4.521122512340045,-5.000000000000071,-0.000323645434102476
109.57538605876509,9.557591350169481,34.407328860610136,45.4476109244586,-2.607622071151,-2.1230697061745776,-0.00031316769740796237
110.53187723768072,9.571745638930032,34.458284300148115,33.71512477983366,-0.30563863387202495,0.0,-0.0032642752775219486
111.48783939264105,9.565061557751497,34.434221607905386,39.43584987192212,0.41638573137262774,0.0,-0.009571486208871155
112.44269605221344,9.558382699645184,34.410177718722665,31.401363454769303,0.9205704417128296,0.0,-0.011354016893984617
113.3954736970937,9.551709056885342,34.38615260478723,18.356073633464813,0.6838302306347578,0.0,-0.0059509781076844325
114.34614190766106,9.54504062176079,34.362146238338845,29.278176233053472,-6.280501379537385,0.0,-0.0013584811975902245
115.29997244155622,9.538377386574888,34.3381585916696,34.24649230592059,-2.9930778068007458,0.0,-0.0009200900275259495
116.25249224972592,9.531719343645499,34.314189637123796,37.09181634009854,4.440982108416499,0.0,0.00021021724538170796
117.20468119675496,9.525066485304952,34.29023934709783,24.240599089013582,3.2077169910009977,0.0,0.005729573958563236
118.15424948095162,9.518418803900015,34.26630769404006,31.76866241462552,-1.4294427645677181,0.0,0.014682044603279742
119.10466225839745,9.511776291791852,34.24239465045067,26.6923135509041,2.3240588508268205,0.0,0.016429682441310014
120.05382953275966,9.505138941355995,34.218500188881585,33.980280194850515,4.677006330672348,0.0,0.0071226521067096005
120.99841390237442,9.498506744982302,34.19462428193629,28.54074012005656,3.715703738279396,0.0,0.0015077271134242582
121.93605725600912,9.491879695074937,34.170766902269776,31.127734447740874,2.3375890421793293,0.0,0.002238763580319465
122.86817147210758,9.485257784052317,34.14692802258834,29.7360646879349,1.720847924790272,0.0,0.0012955731572348984
123.79562047799024,9.478641004347095,34.123107615649545,27.65713722336187,-4.7947407294669135,0.0,-0.0015875321626863436
124.7333809239609,9.472029348406116,34.09930565426202,41.80855665937771,-10.825109049442267,0.0,-0.004388126101527768
125.67990405200926,9.465422808690386,34.07552211128539,30.584057186181536,9.074333954268285,0.0,-0.004223568594745652
126.61842741615641,9.458821377675038,34.05175695963014,32.98128278594604,7.2136560486469055,0.0,-0.002152845349703762
127.53926624259724,9.452225047849302,34.02801017225749,28.450069012400842,-7.818767741135469,0.0,-0.0009542306778042734
128.47699863529914,9.445633811716466,34.00428172217928,43.04487307205706,-1.3619842311390769,0.0,-0.0008551646737084295
129.41596295242934,9.439047661793843,33.980571582457834,34.80431249351572,-8.327789615596403,0.0,-0.0006869562195689553
130.35914203433933,9.432466590612744,33.956879726205884,36.54971303941732,-2.568663898255733,0.0,0.00018498148405584735
131.30069701376132,9.425890590718437,33.93320612658637,38.89885207065805,3.3362282952822806,1.5034850688066328,0.0015949042677455207
132.2411526808794,9.404570466145126,33.856453678122456,34.51834860539546,-5.2118648201310585,5.000000000000071,0.002418669906969606
133.17337289280863,9.348965923364307,33.65627732411151,32.70447460690102,0.9474520766422835,4.133135535956913,0.0015792399399424551
134.10159495745495,9.301907901233257,33.48686844443973,32.176903480645144,1.6302311480003124,0.0,0.0009979781964757318
135.03027177778128,9.295523297862124,33.46388387230365,41.78004642291657,5.40873161474636,0.0,0.0016313305841054275
135.95881123979288,9.289209762398185,33.44115514463347,39.31719027550491,-0.43708005747169204,0.0,0.0015837945256549093
136.88689414290548,9.282882238896464,33.41837606002727,23.904515360829777,-2.1539999349420813,4.434470714527363,0.0004470552727013654
137.81017648940534,9.233224691610253,33.23960888979691,40.20513191088906,4.894432056721666,4.999999999999982,-0.0022609115183952777
138.7265150141332,9.17847256885521,33.042501247878754,33.142811794026755,2.4958057534250226,1.3674249293339311,-0.003851433930171794
139.638391618003,9.159774474451991,32.97518810802717,29.389536739040643,-1.0207838891661831,0.0,-0.002538090396872111
140.55056017819444,9.154422490733927,32.95592096664214,23.795111532651923,0.8304001929546526,0.0,0.00011218860944798691
141.46128018276798,9.149994596393414,32.93998054701629,43.759566805839526,1.8430724401926322,0.0,0.0024293137168283087
142.36922922969183,9.14517460362866,32.92262857306318,33.86082716037416,-4.490100766641136,1.8461461484591202,0.0033269627769215966
143.27998449101622,9.122360956244787,32.84049944248123,35.2866246372298,-7.944185904473078,4.999999999999982,0.0024559881688353195
144.1856335332397,9.069011546746289,32.64844156828664,38.2234429244111,-8.98159014163195,4.07183233380151,0.0008136006233322885
145.07456938194775,9.025646044097522,32.49232575875108,41.970806641717715,0.4368441610267904,0.0,-0.0003194365506310386
145.96388540287626,9.020952924321879,32.475430527558764,19.458791241580343,0.5149452535359705,0.0,-0.0009024316891361498
146.8539446189385,9.017049283803397,32.46137742169223,28.687997920896173,8.753133908983665,0.0,-0.0005085283354981732
147.75450475900203,9.014470616415968,32.45209421909749,44.14676660608898,3.0752058065073267,0.0,-0.00010730791603521373
148.65554893678552,9.010509118767333,32.437832827562396,27.313959817042743,-9.573623611242468,0.0,0.00014324683914741096
149.54853585290485,9.006531184330099,32.42351226358836,26.72535198307327,5.671040601779279,0.0,0.00021851466390689395
150.4474998279415,9.003876909183342,32.41395687306003,41.65053406060827,-0.9337567721750117,2.237499139707487,0.00018119178867081787
151.34313609468347,8.977523379951952,32.31908416782703,21.20827708332375,1.178454278570293,4.999999999999982,0.00040653344222496606
152.2345324080271,8.926654776789686,32.135957196442874,46.608507500898796,-1.1236938498828237,3.8273379598645225,0.0010798274914610492
153.12110007043952,8.886550262696936,31.99158094570897,33.305421263416974,1.265654504378002,0.0,0.0014857221725235003
154.00832367716268,8.884958670361241,31.98585121330047,37.91656276648653,10.609357053016968,0.0,0.0007773487009850578
154.8935548752775,8.883488332247957,31.980557996092646,38.76584115227489,-4.7882115866591155,0.0,-0.0006222167204402366
155.78147856654564,8.881343891148694,31.972838008135298,33.07789973743173,-1.0511860451816355,3.907392832728206,-0.0015141340945054207
156.6656750203835,8.84235810340002,31.832489172240074,45.09683591752076,-7.348430314990358,4.999999999999982,-0.001571258021152891
157.5416804337082,8.791372221257195,31.6489399965259,31.507345059490337,3.014217052971305,2.2915978314590206,-0.0011152238732488598
158.41767912121142,8.768625901339755,31.567053244823118,39.45597130659612,-1.3124231571055451,0.0,-0.0005520207400004657
